ts_hour,stationcode,name,arrdt,lat,lon,bikes_mean,bikes_median,docks_mean,roll_med,roll_iqr,anomaly_score,is_anomaly,is_blocked_now,blocked_run_len,is_blocked_3h
2025-08-24 13:00:00+00:00,20009,Docteurs Déjérine - Pte de Montreuil,Paris,48.85398448133697,2.41208288897222,6.0,6.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20010,Sorbier - Gasnier-Guy,Paris,48.865217631011,2.3936596512794,0.0,0.0,34.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20011,Pyrénées - Dagorno,Paris,48.855425770695085,2.405164316296577,3.0,3.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20012,Buzenval - Vignoles,Paris,48.853858171688,2.4000040814281,3.0,3.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20013,Alexandre Dumas - Place de la Réunion,Paris,48.85533710742046,2.399770368764629,7.0,7.0,38.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20014,Charonne - Alexandre Dumas,Paris,48.856077415056,2.3948693275452,3.0,3.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20016,Pyrénées - Maraîchers,Paris,48.85714001395299,2.404350936412812,1.0,1.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20017,Saint-Blaise - Mouraud,Paris,48.85696177597818,2.40869477391243,3.0,3.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20019,Place du Maquis du Vercors,Paris,48.877321579493575,2.4083782732486725,10.0,10.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20020,Pyrénées - Charles Renouvier,Paris,48.86095933229224,2.400421852042113,2.0,2.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20021,Indre - Prairies,Paris,48.86254398506782,2.403290458023548,2.0,2.0,36.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20022,Porte de Bagnolet,Paris,48.86470713912298,2.408344637349607,3.0,3.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20023,Pelleport - Belgrand,Paris,48.86500081847653,2.403980836377493,2.0,2.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20024,Gambetta - Père Lachaise,Paris,48.86429569616588,2.398228667282044,0.0,0.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20027,Porte de Ménilmontant,Paris,48.8691543609174,2.40932246879487,5.0,5.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20029,Frères Flavien - Porte des Lilas,Paris,48.8780992764359,2.41104629853209,11.0,11.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20030,Ménilmontant - Père Lachaise,Paris,48.863287291502,2.3869940266013,7.0,7.0,34.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20032,Square des Amandiers,Paris,48.86615630668046,2.3891324177384377,4.0,4.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20033,Etienne Dolet - Place Maurice Chevalier,Paris,48.86798303359366,2.3851405311143026,0.0,0.0,47.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20034,Sorbier - Ménilmontant,Paris,48.868542395661,2.3897721245885,2.0,2.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20035,Pyrénées - Ménilmontant,Paris,48.8693268535238,2.395084574818611,0.0,0.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20036,Ménilmontant - Pelleport,Paris,48.870682633845,2.3989596023316,0.0,0.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20037,Gambetta - Saint Fargeau,Paris,48.871244610447015,2.40390568971634,2.0,2.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20039,Belleville - Couronnes,Paris,48.868831082877,2.3809862136841,2.0,2.0,47.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20040,Parc de Belleville - Julien Lacroix,Paris,48.8703459,2.3842214,5.0,5.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20042,Pyrénées - Emmery,Paris,48.872010281270974,2.392039597034455,3.0,3.0,37.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20043,Charonne - Avron,Paris,48.851602665222,2.3984030470379,3.0,3.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20044,Davout - Volga,Paris,48.852919679957296,2.410522909779111,7.0,7.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20045,Louis Ganne - Davout,Paris,48.86338720692607,2.409725748002529,18.0,18.0,12.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20047,Cours de Vincennes - Davout,Paris,48.847238029966,2.4107042336225,26.0,26.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20048,Bagnolet - Place Saint-Blaise,Paris,48.85973,2.40334,4.0,4.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20103,Le Vau - Maurice Bertaux,Paris,48.86803439043193,2.411030612453627,20.0,20.0,5.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20104,Louis Lumière.,Paris,48.86216198070008,2.41112578185621,8.0,8.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20105,Benoît Frachon - République,Paris,48.85230729014318,2.415605485439301,7.0,7.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20106,Mairie du 20ème,Paris,48.865302324275,2.3990669846535,0.0,0.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20108,Jardin de l'Hospice Debrousse,Paris,48.861451061938,2.40568600595,2.0,2.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20110,Gambetta - Tourelles,Paris,48.875337902264,2.4059921130538,1.0,1.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20111,Villiers de l'Isle Adam - Pyrénées,Paris,48.867362,2.396222,1.0,1.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20113,Piat - Parc de Belleville,Paris,48.87195626635528,2.384981390278095,4.0,4.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20115,Louis Lumière - Porte de Bagnolet,Paris,48.86431136000005,2.4105210229754443,3.0,3.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20116,Haies - Réunion,Paris,48.85386896766491,2.402426162238911,2.0,2.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20117,Saint-Fargeau - Mortier,Paris,48.87266656122256,2.407912909984589,1.0,1.0,29.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20118,Orteaux - Mouraud,Paris,48.85558642847872,2.408762907764669,4.0,4.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20119,Square des Saint-Simoniens,Paris,48.8701796,2.3967273,0.0,0.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20121,Boyer - Ménilmontant,Paris,48.868895162679,2.3919824145635,3.0,3.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20122,Vitruve - Davout,Paris,48.86053161154489,2.4091592812626543,1.0,1.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20131,Repos - Cimetière du Père Lachaise,Paris,48.859358523593,2.3896131366845,8.0,8.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20132,Réunion - Avron,Paris,48.852566752033766,2.403928068708116,1.0,1.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20134,Lieutenant Chauré - Etienne Marey,Paris,48.86746195408435,2.405970990657807,3.0,3.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20136,Henri Chevreau - Couronnes,Paris,48.87033205312931,2.388777695596218,0.0,0.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20137,Borrégo - Gambetta,Paris,48.87330497045532,2.4014145880937576,1.0,1.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20140,Paganini - Davout,Paris,48.85135,2.412021,4.0,4.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20142,Mûriers - Père Lachaise,Paris,48.86413050966805,2.39164982067019,1.0,1.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20143,Ramponeau - Belleville,Paris,48.871031137596,2.379056852114,6.0,6.0,38.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20201,Eugène Reisz - Davout,Paris,48.85631874632638,2.410396970808506,5.0,5.0,15.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20202,Dupont de l'Eure - Gambetta,Paris,48.8679385,2.4003649,1.0,1.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,20203,Evariste Galois,Paris,48.873341356228,2.4133544409574,1.0,1.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21001,Transvaal - Charles de Gaulle,Boulogne-Billancourt,48.848280403628806,2.2373420120857195,20.0,20.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21002,Place Denfert-Rochereau,Boulogne-Billancourt,48.84325253628669,2.245987951755524,5.0,5.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21003,Jean Jaurès - Jean Baptiste Clément,Boulogne-Billancourt,48.84576261454011,2.236965000629425,12.0,12.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21004,Jean Jaurès - Reine,Boulogne-Billancourt,48.84009622558849,2.239872515201569,3.0,3.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21005,Hôtel de Ville de Boulogne Billancourt,Boulogne-Billancourt,48.83495885166784,2.241680324077606,5.0,5.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21006,Marcelin Berthelot,Boulogne-Billancourt,48.8415473058801,2.233161628246308,8.0,8.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21007,Rond-Point Rhin et Danube,Boulogne-Billancourt,48.84045282099176,2.2280225157737736,51.0,51.0,0.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21008,Victor Hugo - Galliéni,Boulogne-Billancourt,48.838020154411,2.2460845112801,5.0,5.0,29.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21009,Le Corbusier - Jean Jaurès,Boulogne-Billancourt,48.83780830557548,2.2408381104469304,4.0,4.0,42.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21010,Silly - Galliéni,Boulogne-Billancourt,48.835583838706,2.2325500845909,1.0,1.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21011,Silly - Louis Blériot,Boulogne-Billancourt,48.83219045374266,2.234019935131073,3.0,3.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21013,Pierre Grenier - Pont de Billancourt,Boulogne-Billancourt,48.8258020742942,2.2487989068031315,5.0,5.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21014,Hameau Fleuri - Marché,Boulogne-Billancourt,48.83144889260832,2.2412404417991643,12.0,12.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21015,Nationale - Place Jules Guesde,Boulogne-Billancourt,48.82753962462998,2.2416052222251897,0.0,0.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21016,Point du Jour - Jean Jaurès,Boulogne-Billancourt,48.82875314143647,2.245911467014621,12.0,12.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21017,Place Marcel Sembat,Boulogne-Billancourt,48.83328865030686,2.2441747784614567,7.0,7.0,49.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21019,Edouard Vaillant - Paul-Adolphe Souriau,Boulogne-Billancourt,48.834845858829,2.2479459643364,10.0,10.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21021,Enfants du Paradis - Peupliers,Boulogne-Billancourt,48.833122686454,2.2571459412575,14.0,14.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21022,Dôme - République,Boulogne-Billancourt,48.832681,2.250257,11.0,11.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21023,Ancienne Mairie - André Morizet,Boulogne-Billancourt,48.838311,2.234077,6.0,6.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21024,Billancourt - Général Leclerc,Boulogne-Billancourt,48.8322649,2.2380413,5.0,5.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21026,Sèvres - Général Leclerc,Boulogne-Billancourt,48.830121559055,2.2314262390137,25.0,25.0,4.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21027,Fief - République,Boulogne-Billancourt,48.83170888166024,2.255771979689598,17.0,17.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21028,Pierre Lefaucheux - Traversière,Boulogne-Billancourt,48.82435208303827,2.2417913004755974,4.0,4.0,31.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21029,Cours de l'Ile Seguin - Parc Billancourt,Boulogne-Billancourt,48.82714055843935,2.234234511852265,5.0,5.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21030,Fessart - Château,Boulogne-Billancourt,48.84245,2.23989,5.0,5.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21031,Cimetière de Boulogne-Billancourt,Boulogne-Billancourt,48.830764,2.252024,9.0,9.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21032,Sèvres-Gallieni,Boulogne-Billancourt,48.837809408957,2.2281519323587,19.0,19.0,8.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21033,Sèvres - Maréchal Juin,Boulogne-Billancourt,48.8324305,2.2292812,6.0,6.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21104,Madame de Sanzillon - Mozart,Clichy,48.90379820774301,2.3187401890754704,16.0,16.0,6.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21105,Morice - Général Leclerc,Clichy,48.90245471981591,2.3128929734230046,3.0,3.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21107,Bertrand Sincholle - Henri Barbusse,Clichy,48.89925982394349,2.3042294383049016,8.0,8.0,14.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21108,Mairie de Clichy,Clichy,48.903653634661,2.3059353232384,11.0,11.0,40.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21109,Guichet - Jean Jaurès,Clichy,48.90516986812904,2.3023840785026555,4.0,4.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21110,Parc Roger Salengro,Clichy,48.905303858642,2.31055945158,12.0,12.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21111,Professeur René Leriche - Général Leclerc,Clichy,48.90782845483013,2.307887971401215,13.0,13.0,37.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21112,Claude Debussy - Marc Bloch,Clichy,48.910388180512,2.3117771744728,15.0,15.0,40.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21114,Gustave Eiffel - Parc des Impressionnistes,Clichy,48.90390619651018,2.2946908324956894,3.0,3.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21115,Chancé Milly - Cimetière Communal Sud,Clichy,48.89687189382465,2.303922325372696,5.0,5.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21118,Neuilly - Petit,Clichy,48.89896536134125,2.29627937078476,7.0,7.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21119,Belfort - Victor Hugo,Clichy,48.9018492,2.3172724,15.0,15.0,9.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21120,Docteur Calmette - Martre,Clichy,48.898969358483,2.3086513252383,7.0,7.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21203,Place Jules Ferry,Montrouge,48.812107928414775,2.325837314128876,4.0,4.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21204,Estienne d'Orves - Henri Ginoux,Montrouge,48.81538822039728,2.320886790760933,11.0,11.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21205,Arthur Auger - Jean Jaurès,Montrouge,48.81373644558524,2.3069277405738835,7.0,7.0,18.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21207,Verdier - République,Montrouge,48.815403766277,2.31739372015,9.0,9.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21209,Molière - République,Montrouge,48.81111581390707,2.314573862444816,0.0,0.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21212,Marne - Germain Dardan,Montrouge,48.81217465201,2.3035024699104,1.0,1.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21213,Vanne - Général de Gaulle,Montrouge,48.815007,2.328318,0.0,0.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21215,Verdier - Jean Jaurès,Montrouge,48.81614048711214,2.3123561963438988,9.0,9.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21216,Louis Lejeune - Barbès,Montrouge,48.81807418981508,2.326700985431672,1.0,1.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21217,Louis Rolland - République,Montrouge,48.81710889740748,2.319310643495572,2.0,2.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21218,Gabriel Péri - Place de la Libération,Montrouge,48.819828421929,2.3117361743705,4.0,4.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21219,Amaury Duval - Gabriel Péri,Montrouge,48.81718759671675,2.323841750621796,4.0,4.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21301,Saint-Vincent - Verdun,Issy-les-Moulineaux,48.819211549234495,2.254007756710053,10.0,10.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21302,Aristide Briand - Place de la Résistance,Issy-les-Moulineaux,48.82124248401006,2.2511002421379094,19.0,19.0,5.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21303,Jean Monnet - Iles,Issy-les-Moulineaux,48.8233939840573,2.2497073194874866,26.0,26.0,5.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21305,Place Jacques Madaule,Issy-les-Moulineaux,48.823933787309,2.2606918215752,5.0,5.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21306,Place Lafayette,Issy-les-Moulineaux,48.829654975522,2.2638675570488,34.0,34.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21307,Victor Cresson - Telles de la Poterie,Issy-les-Moulineaux,48.822698842979,2.2686498274964,9.0,9.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21308,Bara - Henri Farman,Issy-les-Moulineaux,48.833218027457846,2.2677567601203923,33.0,33.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21309,Mairie d'Issy,Issy-les-Moulineaux,48.823767792468,2.2723111510277,5.0,5.0,35.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21310,Kléber - Gouverneur Général Eboué,Issy-les-Moulineaux,48.8268858430698,2.2723413258790965,4.0,4.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21311,Parvis Corentin Celton,Issy-les-Moulineaux,48.827472525227,2.2784319519997,28.0,28.0,27.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21312,Lucie Aubrac - Fort,Issy-les-Moulineaux,48.818144834008976,2.271184623241425,2.0,2.0,28.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21313,Guynemer - Séverine,Issy-les-Moulineaux,48.83091743371036,2.279070653021336,7.0,7.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21314,Chemin de Bretagne,Issy-les-Moulineaux,48.824753068884,2.2588385956052,8.0,8.0,21.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21315,Jules Guesdes - Général de Gaulle,Issy-les-Moulineaux,48.81930581291959,2.278934195637703,1.0,1.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21316,Cimetière d'Issy-les-Moulineaux,Issy-les-Moulineaux,48.817699773925,2.2609312087297,13.0,13.0,10.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21319,Esplanade du Foncet - Camille Desmoulins,Issy-les-Moulineaux,48.827090233495,2.2606857866049,20.0,20.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21320,Président Roosevelt - Rouget de Lisle,Issy-les-Moulineaux,48.83047518749,2.2616135525345,19.0,19.0,19.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21323,Charlot - Stade Gabriel Voisin,Issy-les-Moulineaux,48.827228120536,2.268122527474,15.0,15.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21326,Moulin de Pierre - Abbé Grégoire,Issy-les-Moulineaux,48.822036188382,2.2754641655975,0.0,0.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21327,Jean Bouin - Gouverneur Général Eboué,Issy-les-Moulineaux,48.824792734266,2.2651904328524,17.0,17.0,13.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21328,Verger - Colonel Guichard,Issy-les-Moulineaux,48.816376985087,2.2670380088932,10.0,10.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21329,Gare - Aristide Briand,Issy-les-Moulineaux,48.821410564722,2.2555950104387,20.0,20.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21401,Mairie de Clamart,Clamart,48.800612,2.262151,3.0,3.0,30.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21402,Place Aimé Césaire,Clamart,48.783194713067815,2.2429127991199493,2.0,2.0,25.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21404,Jean Jaurès - Gare de Clamart,Clamart,48.81321981219,2.2716768079163,4.0,4.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21501,Pont de Suresnes,Suresnes,48.867415092322,2.2258946679617,1.0,1.0,17.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21502,Verdun - Place Henri IV,Suresnes,48.870797375639214,2.2277003154158592,3.0,3.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21505,Édouard Vaillant - Place Jean Jaurès,Suresnes,48.86265537999924,2.2089037319128613,0.0,0.0,24.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21506,Maurice Payret-Dortail,Suresnes,48.87811957063342,2.2233625128865246,1.0,1.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21507,Gardenat-Lapostol - Velettes,Suresnes,48.87387,2.224185,8.0,8.0,11.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21508,Georges Pompidou - Verdun,Suresnes,48.875481,2.232443,9.0,9.0,16.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21509,Gardenat Lapostol - Franklin Roosevelt,Suresnes,48.871839,2.222505,1.0,1.0,22.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21510,Fontaine du Tertre - Calvaire,Suresnes,48.8702539,2.2187778,16.0,16.0,7.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21511,Marcel Monge - Marcel Dassault,Suresnes,48.86096384533371,2.2246733296048142,14.0,14.0,32.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21514,Place de la Paix - Abbé Saint-Pierre,Suresnes,48.86462724459225,2.2047570338469806,1.0,1.0,23.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21701,Larmeroux - Baudelaire,Vanves,48.816939911292,2.2809894804846,2.0,2.0,26.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21702,Gare SNCF Vanves-Malakoff,Vanves,48.81900216383645,2.292150005103606,5.0,5.0,44.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21703,Square du Carrefour de l'Insurrection,Vanves,48.82086455977068,2.291113436222077,3.0,3.0,20.0,,,,False,False,0,False
2025-08-24 13:00:00+00:00,21704,Place du Maréchal de Lattre de Tassigny,Vanves,48.821707715257055,2.2853431485432423,9.0,9.0,18.0,,,,False,False,0,False
